;id;name;symbol;slug;num_market_pairs;date_added;max_supply;circulating_supply;total_supply;tags;platform;platform_name;platform_symbol;cmc_rank;last_updated;BTC_price;BTC_volume_24h;BTC_percent_change_1h;BTC_percent_change_24h;BTC_percent_change_7d;BTC_market_cap;BTC_last_updated;EUR_price;EUR_volume_24h;EUR_percent_change_1h;EUR_percent_change_24h;EUR_percent_change_7d;EUR_market_cap;EUR_last_updated;USD_price;USD_volume_24h;USD_percent_change_1h;USD_percent_change_24h;USD_percent_change_7d;USD_market_cap;USD_last_updated
4712;7674;Volts.Finance;VOLTS;volts-finance;1;2020-11-15T00:00:00.000Z;['defi'];;0.0;1318.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x14d1c83df4decee9deb14ee851f109f0101a6631'};4714;Ethereum;ETH;2021-04-28T23:00:00.000Z;0.0003271512113851969;1e-08;1.083692981366;3.750915758583;15.815718335463;0.0;2021-04-28T23:59:03.000Z;14.780260493303285;1e-08;1.083692981366;3.750915758583;15.815718335463;0.0;2021-04-28T23:59:06.000Z;14.780260493303285;0.0;1.083692981366;3.750915758583;15.815718335463;0.0;2021-04-28T23:00:00.000Z
4713;7695;Kanva;KNV;kanva;1;2020-11-17T00:00:00.000Z;[];;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x5935ffc231e93ac04daa089c0f1b94d0fb2449de'};4715;Ethereum;ETH;2021-04-28T23:00:00.000Z;5.462781027594854e-05;1e-08;1.083692981366;3.750915758582;15.815718335463;0.0;2021-04-28T23:59:03.000Z;2.468012460166619;1e-08;1.083692981366;3.750915758582;15.815718335463;0.0;2021-04-28T23:59:06.000Z;2.468012460166619;0.0;1.083692981366;3.750915758582;15.815718335463;0.0;2021-04-28T23:00:00.000Z
4714;7707;Fromm Car;FCR;fromm-car;1;2020-11-17T00:00:00.000Z;[];2700000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x8615BA28D7D66Aef9069119B5F27653ef05eb574'};4716;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.7906676972105803e-07;1e-08;-0.880280326289;5.216137191882;-4.808493025662;0.0;2021-04-28T23:59:03.000Z;0.00809000061765123;1e-08;-0.880280326289;5.216137191882;-4.808493025662;0.0;2021-04-28T23:59:06.000Z;0.00809000061765123;0.0;-0.880280326289;5.216137191882;-4.808493025662;0.0;2021-04-28T23:00:00.000Z
4715;7721;KUN;KUN;qian-kun;3;2020-11-19T00:00:00.000Z;['lending-borowing'];12000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x65d9bC970aA9B2413027fA339F7f179B3F3f2604'};4717;Ethereum;ETH;2021-04-28T23:00:00.000Z;3.630467803724951e-05;1e-08;0.339027169058;-1.66303058536;2.491354990684;0.0;2021-04-28T23:59:03.000Z;1.6401974984107746;1e-08;0.339027169058;-1.66303058536;2.491354990684;0.0;2021-04-28T23:59:06.000Z;1.6401974984107746;0.0;0.339027169058;-1.66303058536;2.491354990684;0.0;2021-04-28T23:00:00.000Z
4716;7722;QUSD;QUSD;qian-qusd;4;2020-11-19T00:00:00.000Z;[];55910000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x59d4CCC94A9C4C3d3b4bA2Aa343a9bDF95145DD1'};4718;Ethereum;ETH;2021-04-28T23:00:00.000Z;3.756898180030901e-05;1e-08;0.332027247134;-1.746209270289;2.592831416804;0.0;2021-04-28T23:59:03.000Z;1.697317075873322;1e-08;0.332027247134;-1.746209270289;2.592831416804;0.0;2021-04-28T23:59:06.000Z;1.697317075873322;0.0;0.332027247134;-1.746209270289;2.592831416804;0.0;2021-04-28T23:00:00.000Z
4717;7732;Brother Music Platform;BMP;brother-music-platform;1;2020-11-21T00:00:00.000Z;[];10000000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x01b23286ff60a543ec29366ae8d6b6274ca20541'};4719;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.674642422409652e-06;1e-08;0.550075632409;-2.84529560719;-4.220559698985;0.0;2021-04-28T23:59:03.000Z;0.07565813720068368;1e-08;0.550075632409;-2.84529560719;-4.220559698985;0.0;2021-04-28T23:59:06.000Z;0.07565813720068368;0.0;0.550075632409;-2.84529560719;-4.220559698985;0.0;2021-04-28T23:00:00.000Z
4718;7733;Light Coin Exchange Token;LCT;light-coin-exchange-token;1;2020-11-21T00:00:00.000Z;[];200000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x34770f06Ae8a9A7b44fd8D636Af6a3fEC2A58b98'};4720;Ethereum;ETH;2021-04-28T23:00:00.000Z;9.12104245405597e-08;1e-08;-0.002476954628;-0.001974578134;0.00797807951;0.0;2021-04-28T23:59:03.000Z;0.004120766750965651;1e-08;-0.002476954628;-0.001974578134;0.00797807951;0.0;2021-04-28T23:59:06.000Z;0.004120766750965651;0.0;-0.002476954628;-0.001974578134;0.00797807951;0.0;2021-04-28T23:00:00.000Z
4719;7734;TOM Finance;TOM;tom-finance;2;2020-11-21T00:00:00.000Z;[];50000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xf7970499814654cd13cb7b6e7634a12a7a8a9abc'};4721;Ethereum;ETH;2021-04-28T23:00:00.000Z;0.011843402650290867;1e-08;-1.116075869117;-0.525148992508;-13.755011742759;0.0;2021-04-28T23:59:03.000Z;535.069320260809;1e-08;-1.116075869117;-0.525148992508;-13.755011742759;0.0;2021-04-28T23:59:06.000Z;535.069320260809;0.0;-1.116075869117;-0.525148992508;-13.755011742759;0.0;2021-04-28T23:00:00.000Z
4720;7741;UnoSwap;UNOS;unoswap;2;2020-11-21T00:00:00.000Z;[];210000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xd18A8abED9274eDBEace4B12D86A8633283435Da'};4722;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.495772436339936e-05;1e-08;0.28659516512;0.97784628231;115.869291970193;0.0;2021-04-28T23:59:03.000Z;0.6757702700900807;1e-08;0.28659516512;0.97784628231;115.869291970193;0.0;2021-04-28T23:59:06.000Z;0.6757702700900807;0.0;0.28659516512;0.97784628231;115.869291970193;0.0;2021-04-28T23:00:00.000Z
4721;7748;BSC FARM;BSC;bsc-farm;3;2020-11-23T00:00:00.000Z;[];1502258.0;0.0;0.0;{'id': 1839, 'name': 'Binance Smart Chain', 'symbol': 'BNB', 'slug': 'binance-coin', 'token_address': '0x17bc015607fdf93e7c949e9ca22f96907cfbef88'};4723;Binance Smart Chain;BNB;2021-04-28T23:00:00.000Z;1.2821918729657316e-07;1e-08;0.172848432852;-0.101609958477;-99.44983878154;0.0;2021-04-28T23:59:03.000Z;0.005792773868875075;1e-08;0.172848432852;-0.101609958477;-99.44983878154;0.0;2021-04-28T23:59:06.000Z;0.005792773868875075;0.0;0.172848432852;-0.101609958477;-99.44983878154;0.0;2021-04-28T23:00:00.000Z
4722;7759;Lock3r Network;LK3R;lk3r;1;2020-11-24T00:00:00.000Z;[];200000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xe3f3869ddd41c23eff3630f58e5bfa584c770d67'};4724;Ethereum;ETH;2021-04-28T23:00:00.000Z;7.782635603666797e-05;1e-08;1.083692981366;3.750915758583;15.03988582262;0.0;2021-04-28T23:59:03.000Z;3.5160921782806165;1e-08;1.083692981366;3.750915758583;15.03988582262;0.0;2021-04-28T23:59:06.000Z;3.5160921782806165;0.0;1.083692981366;3.750915758583;15.03988582262;0.0;2021-04-28T23:00:00.000Z
4723;7767;Wrapped ZEC;WZEC;wrapped-zec;1;2020-11-24T00:00:00.000Z;['wrapped-tokens'];10438900.0;0.0;9082.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x4A64515E5E1d1073e83f30cB97BEd20400b66E10'};4725;Ethereum;ETH;2021-04-28T23:00:00.000Z;0.004217300820670746;1e-08;0.019712834895;0.018987880846;-1.582819227291;0.0;2021-04-28T23:59:03.000Z;190.53209200788496;1e-08;0.019712834895;0.018987880846;-1.582819227291;0.0;2021-04-28T23:59:06.000Z;190.53209200788496;0.0;0.019712834895;0.018987880846;-1.582819227291;0.0;2021-04-28T23:00:00.000Z
4724;7771;HoldToWin;7ADD;holdtowin;1;2020-11-25T00:00:00.000Z;[];0.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xEd36482c7F8E5850e91aC0Cf6BF2130A1aA2DF92'};4726;Ethereum;ETH;2021-04-28T23:00:00.000Z;2.83682284042344e-05;1e-08;1.083692981366;3.750915758583;15.723872662551;0.0;2021-04-28T23:59:03.000Z;1.281639165487993;1e-08;1.083692981366;3.750915758583;15.723872662551;0.0;2021-04-28T23:59:06.000Z;1.281639165487993;0.0;1.083692981366;3.750915758583;15.723872662551;0.0;2021-04-28T23:00:00.000Z
4725;7781;LeLeFoodChain;LELE;lelefoodchain;1;2020-11-25T00:00:00.000Z;['ethereum'];999999998.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x1b6e4b5ad639efd5733f37f7af22fbe86718c5d8'};4727;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.4066836514357342e-06;1e-08;-0.002476954571;2.805745358153;2.961484721934;0.0;2021-04-28T23:59:03.000Z;0.0635521131401562;1e-08;-0.002476954571;2.805745358153;2.961484721934;0.0;2021-04-28T23:59:06.000Z;0.0635521131401562;0.0;-0.002476954571;2.805745358153;2.961484721934;0.0;2021-04-28T23:00:00.000Z
4726;7789;OASISBloc;OSB;oasisbloc;1;2020-11-26T00:00:00.000Z;[];500000000.0;0.0;0.0;;4728;;;2021-04-28T23:00:00.000Z;6.968090158014342e-06;1e-08;-0.413050359845;-0.860110165817;-13.503043639883;0.0;2021-04-28T23:59:03.000Z;0.31480912829331187;1e-08;-0.413050359845;-0.860110165817;-13.503043639883;0.0;2021-04-28T23:59:06.000Z;0.31480912829331187;0.0;-0.413050359845;-0.860110165817;-13.503043639883;0.0;2021-04-28T23:00:00.000Z
4727;7800;AllWin DeFi;ALLWIN;allwin-defi;2;2020-11-28T00:00:00.000Z;[];100000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xc6358c02a4bafcbcd85360ae046e6bee556429c1'};4729;Ethereum;ETH;2021-04-28T23:00:00.000Z;5.410804774916705e-06;1e-08;0.039450483638;0.139308085487;0.543238967436;0.0;2021-04-28T23:59:03.000Z;0.24445302743359126;1e-08;0.039450483638;0.139308085487;0.543238967436;0.0;2021-04-28T23:59:06.000Z;0.24445302743359126;0.0;0.039450483638;0.139308085487;0.543238967436;0.0;2021-04-28T23:00:00.000Z
4728;7802;Bitpumps Token;BPT;bitpumps-token;2;2020-11-28T00:00:00.000Z;[];90000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xa44d9f50b0decb13713fc5f0df44b4eb5fb300ca'};4730;Ethereum;ETH;2021-04-28T23:00:00.000Z;3.8978417827240585e-06;1e-08;1.419697933451;3.182292472081;16.154391883923;0.0;2021-04-28T23:59:03.000Z;0.17609935377103136;1e-08;1.419697933451;3.182292472081;16.154391883923;0.0;2021-04-28T23:59:06.000Z;0.17609935377103136;0.0;1.419697933451;3.182292472081;16.154391883923;0.0;2021-04-28T23:00:00.000Z
4729;7810;STVKE;STV;stvke-network;1;2020-11-29T00:00:00.000Z;['ethereum'];20000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0x226e390751a2e22449d611bac83bd267f2a2caff'};4731;Ethereum;ETH;2021-04-28T23:00:00.000Z;2.556235652212491e-07;1e-08;1.08369298141;3.750915758575;15.476678713782;0.0;2021-04-28T23:59:03.000Z;0.01154873572437556;1e-08;1.08369298141;3.750915758575;15.476678713782;0.0;2021-04-28T23:59:06.000Z;0.01154873572437556;0.0;1.08369298141;3.750915758575;15.476678713782;0.0;2021-04-28T23:00:00.000Z
4730;7833;PiSwap Token;PIS;piswap-token;1;2020-12-01T00:00:00.000Z;[];10000000.0;0.0;0.0;{'id': 1027, 'name': 'Ethereum', 'symbol': 'ETH', 'slug': 'ethereum', 'token_address': '0xce1298ef635326d9f197963e49e1e67422761897'};4732;Ethereum;ETH;2021-04-28T23:00:00.000Z;1.1791733570189516e-06;1e-08;-0.002476954591;0.028591206411;0.00797807958;0.0;2021-04-28T23:59:03.000Z;0.053273497932985595;1e-08;-0.002476954591;0.028591206411;0.00797807958;0.0;2021-04-28T23:59:06.000Z;0.053273497932985595;0.0;-0.002476954591;0.028591206411;0.00797807958;0.0;2021-04-28T23:00:00.000Z
